1611619200,178587974,0.0,1.0913127708798838,-0.992137477636361,1.7575702241016367,-1.9333221924209374,1.4525719160117003,0.9921027623302033,-1.452534112158658,-0.9920979340241732,-0.9921236303676372,0.9920974381622921,0.0,-0.9921118274445884,3.1136643517362628,0.0,-2.830576757129325,-0.9920975509154477,0.9921116626381105,-1.0913531712190396,-0.992112732355404,-1.2004733272965427,-0.9921090264688346,0.0,-0.9920978194512002,0.9921375495335424,0.9921135568485694,9.772182862943438,0.9921081098585967,0.0,0.9921154977584504,0.9921141852367897,0.9920850653195897,-0.9921123229056437,-1.5977869856913012,0.9921121989807458,0.9920978932394022,-0.9921165042214326,-0.9920996954373813,0.9921156099131102,-0.9921267243478107,1.0913256139414198,-2.1267137244708487,0.9921142281588333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611705600,93396666,-0.9921398655240323,-2.1267880818147367,-1.0913679175683382,0.9921080454621344,0.9921646672574831,-0.9921516387957805,-0.9921501126528804,0.9921205612662852,-1.320553791499786,-2.57329733880979,-0.9921235921204871,-1.3205422162816476,0.9921506482046046,0.0,-1.0913415708726542,0.0,0.0,0.9921207643535042,-1.7576761244411667,-1.7575796920472786,-1.3205683985835965,1.4525762760936114,-0.9921515340271342,-0.9921270080290686,-0.9921398804822439,0.9921518505018321,0.9921506801400481,0.0,-0.9921260059795037,-1.2004880637641848,-1.5978704333292113,-1.3205503833811425,3.767675185861365,0.9921172855201711,1.597858701044788,-0.9921355959839313,0.0,0.0,0.9921524738830957,-0.992176329177929,1.757597877149174,0.0,1.7575969640750677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1611792000,58815805,-1.0114702385642698,-1.2155994192934818,-2.5831085497494266,-1.4655246529611492,0.9952676757538272,1.2093782986976165,-1.000147516648413,0.0,-2.154926732720458,-1.2049017156350375,-1.456619189732331,-0.9956200032318199,-0.9974648799703218,0.9946293436619353,-1.0038903473970868,-1.0193770340745745,-2.132745207305331,-0.9998841060627184,-0.9948692693312053,0.0,-1.0475017198832552,0.0,-15115.10643354199,0.9995088479575953,-1.0016840434643135,-2.8543047125697174,-3.780246868527808,45.02023209636061,-0.9950928373150693,0.996646764319277,-1.0093807586062462,9.846481468120075,-1.0062386982188694,-0.9994086422461116,0.9979851169825972,0.0,-0.9989478427822214,0.0,0.0,-1.610791963934122,0.0,-1.0061435130724705,-1.0976378762764203,-1.6032907554044131,-3.8469598496067734,-1.0305813139116984,3.809655493558386,-0.9947267600682229,-1.0057652011271918,-0.999961416802913,-0.5134903904510785,0.5022098851434208,0.49876275868544007,0.0,-0.5007399891774177,0.49925095119893576,-0.5059983459800815,0.0,-0.4998641748421074,-0.5054040912294773,0.4989444148895763,0.5252692073964825,0.0,-0.5117635641530285,0.0,0.0,-0.5228414504044698,0.0,-0.5019155131370049,0.0,-0.5007274691822862,-0.5017284812236913,0.5888139978595154,-0.6257493231339099,0.499319304092765,0.5142472984415781,0.615214194118497,0.5016471533173485,0.6166330143274776,-0.5160997685512313,10.548992819919496,0.0,-0.5108966568661542,0.0,-0.5206443589342928,-0.539395834146775,1.2958363560206574,-0.5106693671841862,-0.5032634731518044,0,0,0,0,0,0,0,0,0,0,0,1
1611878400,50566055,-1.1563394700002716,1.015098534620934,-9.445557925043191,-1.0039303413181235,-1.33851719419154,-1.0018254384428535,0.0,0.0,0.0,-1.0121467936041135,1.6297129823862377,-1.0048814022915395,-1.0238226927685625,0.0,-1.5398086472393002,0.0,-73.22131419453844,-1.021844276083038,-1.1177096997888722,-1.134294386974632,-1.0074171013771012,-1.003940173823466,-1.0075972782949947,-1.007330003543627,-1.0023888759068438,0.0,0.0,-3.158444897417915,-2.412171464318914,-1.0049351417335495,1.0194684003287469,0.0,-1.0027860905224772,0.0,1.0210441545122524,1.1192389980219482,0.0,-1.0231827110274323,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.553533290039233,-1.0471114492952907,0.6212737610627108,0.5568457167568701,0.903362532272274,-0.5503165674541957,0.0,0.5320767681220187,-0.6369120954098998,0.0,0.0,0.5885767885496151,-0.638772037232599,-0.5139434716574267,-0.5391932881767494,0.0,-0.610478726746055,-0.513655137657941,0.6289253518020265,1.0952049210445776,-0.5299979989681329,-0.5456936118525411,0.0,-0.5495034742086772,0.0,-0.7298570123301997,-0.6814359123927518,0.6917317593238339,-0.5185232479963798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612137600,37382152,1.162131123051989,-1.0733994733224146,0.0,0.0,1.185295469465038,1.183402105139855,1.4241268033308485,1.165739453177074,1.0961331134499255,1.2831209853826446,1.1580463349385,1.6645005727892015,-1.4032628934423732,0.0,1.2925871443365111,0.0,1.61611276205163,-1.110468053899928,-1.6164043512836226,1.1524537213839752,-1.2014095052022578,-1.4502558725103765,-1.7539251236955993,0.0,1.3025275978828363,0.0,-1.0673484645074822,1.4255267918217358,-1.0967365442988364,1.3740738882590848,-1.0804826056916617,1.8688154900591478,0.0,1.4130840700693754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4996459318154515,-0.5049394583404576,-0.5330256842913811,0.5101067143976366,-0.49835669793251836,0.5111341997430926,-0.4976937972278935,-0.5006590391959682,-0.5113276661816526,0.49772463486065094,-0.6031026885983236,-0.5528315768346503,-0.5014484261000042,-0.6333190748085183,0.0,-0.497312099665626,0.4980622136915844,-0.5726438686163221,-0.532604661114947,-0.5043051874621712,-0.5399473703575017,-0.5272821843966061,0.504390631748652,0.0,0.49736215130963185,-0.4973058037127115,-0.4995153805050598,-0.537258349992112,0.5170782220865805,-0.4979372724376119,-0.5615290038160906,-0.4975242501614238,-0.5460408154268089,0.552248174625536,-0.5555764470407053,-0.4975373489764925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612224000,78183071,-1.6242239868702948,0.0,-1.270608601903418,0.0,0.0,0.0,-1.3778983386424761,-1.4764424191746808,0.0,-1.2264272011255828,0.0,2.0274611187379827,-1.9137244854255835,-1.934373484321414,1.3130510929376076,-1.742574107523161,0.0,1.4611612225451371,-2.816586114149099,-1.3325540623636702,0.0,0.0,-1.5033845677658788,1.5039304745027013,1.2765025264706216,1.740094847585589,-1.5978739087272347,0.0,1.819949206610655,0.0,1.5285879740625825,-1.3868063435151066,-2.4047232258410274,-1.3332864886076468,-1.5346238641133623,-5.032030686360398,-1.2452465356037048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5678381221864868,-0.5123565844143915,-0.5558010267858493,-0.5368385538510353,0.0,-0.5078840701705046,-0.8800297106837994,0.0,-0.5156898782351479,0.7160011313420545,0.5034817670740459,0.0,-0.5471286934259747,0.0,0.0,0.0,0.5069575560710361,0.0,0.5185763197876104,0.752321143023496,0.5531712739747918,-0.5170928022058952,0.5271836098282618,0.0,0.0,0.0,-0.5249392224167652,-0.5211486541329019,-0.5528878603239806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612310400,42698511,1.2320275023323193,-1.4923460733509393,-1.4864371712224307,2.03409038362145,0.0,1.54780695293895,1.3029016174790162,1.142884478804806,-1.2176371398357742,1.1475844862936668,-3.652675238849533,3.602475522773361,1.5175888842189147,0.0,1.3534180819574604,-1.144033800116706,1.440247805787224,1.399941630782825,0.0,-1.309189021358332,-2.0638479055393995,-1.3469738940894693,1.314097242278473,-1.2491392470778293,0.0,-1.9555775851459294,-2.855947187798182,0.0,-1.5238589431499956,-1.3160284938646523,1.5454675389330021,-1.5869647946932564,-2.472620467744385,1.2635548287918899,0.0,1.8234366677440532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5292633240816947,-0.5170646029014871,0.533216779669196,-0.5163598403836767,-0.5670918550287105,-0.515058648954232,-0.942063350635175,0.0,0.0,-0.5147867578457642,-0.7345122769221571,-1.781041664149493,-0.5401496894265484,0.0,0.5129228450900767,0.5644779705827909,0.5142017921998036,-0.8478660362906504,-0.5531834157300637,0.0,-0.5663195592389478,0.7123768601813597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612396800,62427275,0.0,1.2306435963667002,0.0,-1.4223133021724645,1.5272592061421069,1.2908862627713884,-1.3868930734963258,-1.1507148552811843,-1.1320489747888083,1.168857604213582,-1.5381538756324888,-1.3846327770564995,-1.7427487769072743,2.7772660448610837,0.0,-1.3655902536056796,0.0,0.0,1.4345475026933912,-1.2950469242774654,1.1616256615349765,-1.1122212258499207,1.7444021878488587,1.1276847533587844,-1.1072224685251344,0.0,1.2105054406137334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7324856897892777,-0.49729143787052726,0.49680950694901826,0.0,-0.4971913256333281,0.5480748112657426,-0.5611499803306674,-0.49684071105387223,0.516719891990792,0.504217129353019,0.0,-0.4976918463030622,0.4972100154110347,-0.49683463137742634,0.0,-0.4970472433470961,0.5288807358595146,0.4963839699117349,-0.7291556618350093,-0.5507511692839584,0.4971288070093821,-0.5025714504237506,0.0,-0.5030219758844533,-0.5464974295475121,0.5181616747773012,-0.4987301033149295,0.0,-0.5065882710365482,0.5187754664804448,-0.4963777155357475,-0.49759794400483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612483200,81345013,-1.1405336979265055,-1.1559312174417626,-1.4606109929835975,-1.142828273125645,1.0905130632049078,-1.327110934576274,0.0,0.0,-1.3786282453884486,-1.1076416235550257,-1.254178823063497,-1.126929172889742,-1.2171207354031965,30.64351296596597,0.0,-1.1014855226980158,1.4700569282409217,0.0,-1.1500050105125346,-1.2675255942692807,-1.2953241521069725,-1.0624614161741868,-1.0625501739085885,-1.1893549668474694,0.0,-1.3354062299605427,-1.2863527534621044,0.0,0.0,0.0,-1.5224256644433316,-1.0965738459795937,-1.1558491248440625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612742400,25687282,-0.9928080552869265,-0.9927956362569257,-0.9927953702207214,0.0,-0.9927952487826845,-0.9927956728230567,0.0,0.0,0.0,0.0,0.992794748417499,0.992895420914718,-0.9927947512980588,-0.9927960376717538,0.9927959692553102,0.9928702667260685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49639776875797526,0.0,-0.4963975131825696,-0.4963976882747356,-0.4963975509500431,0.0,-0.49639770012862666,-0.49639769393050526,0.0,0.0,0.0,-0.4963976954563054,0.5460370789797713,-0.4963975310051423,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612828800,26843082,0.992885849994961,-0.992830634836077,0.9927963453176092,-0.9928850421024743,0.0,-0.9928306757208811,0.9928306257717073,-0.9928587091982948,-0.992830871207489,-0.992964574097478,-0.9928306598716614,0.9928357515643272,-0.992822785229154,-0.9927970528086805,-0.9927965177759778,-0.9932596961155699,2.5753540907293626,-0.9928305422262157,-0.9928598155980997,0.0,-0.9927970761766662,-0.9928712751932693,-0.9928239490312012,-0.9928138753874876,0.0,-0.9928091397982354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49694695778175796,-0.4968666645939011,-0.6011737701526457,0.49714787623224266,-0.4968711490491027,-0.4970348513923336,-0.49756671284807896,-0.49684680657510516,-0.4968328840221326,0.4969508988830656,0.4968859065126991,0.0,-0.4971189379586815,0.5465462083828466,-0.49707956526576036,0.0,-0.4968704342994481,-0.497012716235745,-0.49683928466918165,-0.49755803624315903,-0.4969695125831579,-0.49685675372401317,-0.4970231095565988,-0.4968735814548831,-0.496853619586155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612915200,36455036,0.0,-0.9928894525207259,-0.9928888103934752,-0.9928871537595662,0.0,1.4536896903421626,-0.9928892243565499,-0.9928871971506213,-0.9928871158198284,-0.9928868177995505,-0.9928897146620406,0.0,-1.09217518849115,0.9928891930272798,-0.9928859789663138,0.0,0.0,-1.4536883510113754,0.9928670299488278,-0.9928944063378022,1.4536894726829193,0.0,0.9928879897258264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49657581644017823,-0.49671271810065426,-0.4966128945047285,0.0,-0.4967571679952458,0.6609681085191949,0.4969009839313736,-0.49715189774219737,0.4965625009968705,-0.4968064523464628,0.4967828109423395,-0.49702227276431554,-0.49672519135210297,-0.49675689968245934,-0.4965561864726025,0.54657113388855,0.0,-0.49675678870595114,-0.4965686034041163,0.0,-0.4965562410116648,-0.4968582112198803,0.0,0.4966011080488028,0.600924382121102,0.4966004357403601,0.4965878212993961,-0.49682643638157514,-0.4965561948902375,0.0,-0.49678945519256335,-0.49677514326988687,0.4966129483836755,-0.49683942537154696,0.4968326342957735,-0.4967756831064258,-0.49661241201843026,-0.4967640629293536,-0.4967580528501098,-0.49658136881786386,0.4969945851628805,0.49685619158151106,0.6612078294857454,0.4965821681357352,-0.4966880008958125,0,0,0,0,0
1613001600,13056725,-0.9989040262184411,0.0,0.9929120932236356,0.0,-0.9936541619194352,-0.9936362702408481,-1.4566355381994915,1.000771561977334,0.0,-0.9947175883850995,-0.9929123295201789,-0.9950601834661449,1.0002063703915385,-0.9953345204120343,-0.9937583397143175,-0.9929134220710965,1.4537213559899442,0.0,-0.9930894452631253,-1.3228543142254199,0.0,0.0,-0.9946101989712283,-1.3231040276247663,-0.9929134755718145,0.9975194464286573,0.0,-0.9929128843538984,0.0,0.995690531459728,-0.9937805944718265,-0.9929123909185671,0.0,-0.9946112634128071,-4.580506292263526,0.0,1.0259824458533457,-1.016823493696421,-0.9959257896266203,-1.0016721610063537,-0.9929120253385837,0.0,-0.9929124825571164,0.9951956818293825,0,0,0,0,0,0,0.4975824511997644,-0.4984824461243626,-0.5080792271596126,0.4975078684517651,0.4991940660123171,0.4997825124564114,0.0,-0.4978653019008272,0.5016888775339916,-0.5038257485745069,0.4980515515869825,0.5038020767840402,-0.5056071099225278,-0.4984980469198934,0.0,0.0,-0.4976577832739187,0.49875356643582175,-0.4983626583721174,-0.4988334924563451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613088000,14573264,-0.9929561539007677,0.9930807655450231,0.9946616899235592,0.9986040374069272,0.0,0.9929561263560244,-0.9929861769516211,0.0,-0.9940469757156356,0.9929560705772066,-0.9930481883010456,0.0,-0.9935129836965304,1.0938625076725805,-0.9929561865896297,-0.9929562966943184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8008956065683837,0.0,-0.49677877278762184,-0.49698521227324466,0.0,-0.49668493465981906,-0.49811474637693337,0.498269615089798,0.4967098619783367,-0.7296222447293055,0.49669092782922697,0.6011021153281864,-0.49671614051919566,-0.4973797257832587,-0.49754916021936585,0.49863117425211273,-0.4967659901884143,-0.4992058406853043,-0.49732918488468975,-0.4967030778336852,0.49799244175070195,0.0,-0.49740502680382087,0.0,0.496684442272458,-0.4972791663890855,-0.49691625854447313,-0.49675373556787306,0.0,-0.4968723537952639,-0.4967097828012187,0.0,0.496796902752997,0.497378751618882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613433600,8175030,-0.9932911697844755,-0.9931711622067984,0.0,-0.9931716409266531,0.9931781555950198,0.0,-0.9931980912042783,-0.9931709735598234,42960.38991190635,0.9931800163665392,-0.993170402666383,0.0,-0.9931750323472822,0.0,-0.9931722343058077,-2.8337189507465226,-0.9931933426160962,-0.9931788645396481,0.9931755726145436,0.0,0.9931785260312191,0.9931903328956859,0.9931992440440292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49672311246589596,-0.49690984008609074,-0.4967508601300002,-0.496751509085982,0.49680940235019105,-0.4967391586663907,-0.4967130797064569,0.49675080464205496,0.0,-0.4966915080523312,-0.49676422582529084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613520000,9260795,0.9933565829402821,-0.9933770359175342,0.0,0.0,-0.9936770091098545,-2.3420037900090205,0.0,-0.9932230944574425,0.0,0.0,0.0,-0.9932215299250419,-0.9932232805747448,0.9935933531238278,-0.9933875907198301,-0.9932267002423721,-0.9936646350103222,0.9932222271970822,0.9932678934724573,1.59959518440511,0.9941643982788861,-0.9932221609615518,-0.9942909987926141,0.9959554725205663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49687325764410295,0.7272175229889791,0.4967162035605527,0.496728701254649,-0.4967035358234831,0.0,0.0,0.4966108240999747,-0.49671666282681626,-0.49666166324160527,-0.4967035744954567,-0.4967285779373351,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613606400,23990555,-0.9932892546790966,-0.9932896996695139,0.0,-0.993294739333303,-1.2019229762417072,-0.9933299415987236,0.0,0.0,-0.9933207160745929,0.0,0.9933257120250887,0.9932881143227466,0.9933268766052247,0.9932918344383763,0.0,0.9933172943387794,0.9933199855857209,-0.9933275381399849,-0.9932887677542427,-0.9933153548738692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.496960629031278,0.0,-0.49681556389299103,-0.4966445303252575,0.49675199307156204,0.49685484418025716,0.0,0.6010937091581284,-0.4967837232392265,-0.4966695189898564,-0.4970110884635893,-0.4967393894506821,0.49665357480292766,-0.4968762984494386,-0.4966444758234594,0.49664370291347476,-0.4967636797083107,0.0,0.4967332404441874,-0.4968420972763782,0.0,0.0,-0.49673282784294515,-0.4967515057727761,0.0,-0.4970607103871398,0.0,-0.4969887504016618,0.49700487825081485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613692800,14828238,0.9933369276411844,-0.9933799208690989,0.0,-0.9933302938268608,0.9933799267786015,0.9933359638333736,-0.9933361976798823,-0.9933297610169125,-0.9933388279334918,-0.9933914434149037,-0.9933361819714333,-0.9933360347191793,0.9933940295714909,-0.9933800943607233,-0.9935856440259275,0.0,0.9933280898244093,0.0,0.0,0.0,0.0,-1.0926720028072854,0.9933715796471253,-0.9933736756353898,-0.9933308059536718,0.0,0.9933339711305137,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49751582379414144,0.0,-0.4968203433538491,-0.49715033154935545,0.0,-0.4969207897424609,0.4972834526692493,-0.49709216014299074,-0.49680323501685386,0.0,-0.4968091926212496,-0.4968041794952461,0.4980985179760032,0.4971587269930236,-0.502508990438485,0.4970546671261851,0.0,-0.4968608649639949,0.0,0.0,0.49681693437190944,-0.4967974031567765,0.49722422900348884,-0.4967970198691645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613952000,19476021,-1.2023549904957327,0.0,0.0,0.0,0.0,0.0,-0.9934876326189894,-0.993525085733043,0.0,-0.9937412067880206,0.9935338648196551,-0.9934883311788949,-0.9934884098904077,0.0,0.0,-0.9942313971156957,0.9937342914960673,0.9934875205272542,0.0,-0.9934876465515249,-0.993489769614179,0.0,-0.9934889216177395,0.0,0.0,0.0,-0.9937084725677373,-0.993490322906828,-0.9936448996525897,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4969734486453664,0.0,0.4969367337632301,0.0,0.7275832127894035,0.49693828207645185,-0.4969495627618924,0.0,0.0,0.0,0.496979720446697,-0.4969246785260525,-0.4969125990294825,-0.49690610541508273,-0.4969119904352659,0.6012857277242212,0.0,0.0,-0.880355273669176,0.0,0.4969114790776854,0.0,0.0,0.0,0.0,0.0,-0.4969368033616718,0.4969437004050639,0.4970307953273548,0.0,-0.4968987841241739,-0.4969007995155232,0.0,0.0,0.4968994934417649,-0.496968435336061,0.0,-0.4971493332860624,0,0,0,0,0,0,0,0,0,0,0,0,1
1614038400,7565215,-0.9935954326585047,-0.993549769468309,0.0,-0.9935563493185128,0.0,0.0,-0.9935972611593533,0.0,1.092913313121166,-0.9935839395211365,-0.9936374043142683,0.0,0.0,-0.9937237811056342,-0.993586017000984,0.9935585961024587,0.9935541194781883,0.9936476072876194,-1.0929333702661816,-0.9935985007964353,0.9935562133791234,1.0929060985101386,-0.993567416960035,1.0929582976238827,-0.9935613542035044,-0.9935860896334706,0.0,0.9945490544878882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497199602508448,-0.4971458234977768,0.0,-0.4971549319830797,0.49726701513966587,0.7283258980488918,0.0,0.0,0.4972206610314188,-0.4972219583359765,-0.4973036118785219,0.497557379289287,1.0655765195602567,-0.4971712420951566,0.0,0.49714867778788824,-0.4974027060489761,-0.7277979226201741,0.4976130898632904,-0.4971335517821687,0.49720967633528407,0.49717817744083737,0.0,-0.4971493390365587,-0.4971912398489595,-0.49760362203292163,0.5470581375143518,0.0,-0.4971609971019776,-0.49735726453957263,-0.4971942823404627,-0.49719329674766705,-0.49741472924834673,0.49717151335780907,0.0,-0.4971842849493589,0.4971278373191632,-0.4971715491937762,-0.4971295020872981,0.0,-0.4972880933061383,0.601735317727648,0,0,0,0,0,0,0,0,1
1614124800,83111740,-0.9950455587927006,1.0574854145993775,1.3678033938027372,-1.046262518160707,0.9965847101282816,0.0,1.0052757651132003,1.0012522885921185,-0.9945679717393625,1.308527207731848,0.0,-1.360254054760412,-1.0055087751265668,0.9970862144647039,-0.9995319145254673,1.1030345660523784,1.0000314355489366,-0.9965582657147635,-0.9951965670525669,-1.827106111304444,0.0,-0.9982119185524393,-0.9945975309283153,1.09614892002089,-1.205031612072394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4968719842742951,-0.5037100294047676,-0.4986789227554714,-0.4981663347604057,0.0,0.0,0.5068542045752538,0.6687268930586415,-0.49788340623167116,0.5026099596194045,0.5117399100559428,0.506397349418967,-0.4977845828272176,-0.8006303945666189,0.0,0.49794234001311705,-0.502768518047285,0.4976722343359833,-0.5018552925967846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614211200,150308766,-4.184166624383657,0.0,1.3698425645579189,1.0121364143731355,0.9946552696002957,1.0039514566035317,-0.9965931905464545,0.0,1.1848684900595818,-0.9936493628250496,0.0,0.9976660065960031,-2.038800173931117,1.2019634496621276,-1.1418918431425662,0.9940622481735786,1.4060915117467188,1.00229056672797,-0.995466249860251,1.101636705933653,0.9988837848777954,-0.9966232830691512,0.9936618862058065,0.0,-1.032627138857257,-1.0799270374634435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5104061354659224,-0.4971805363740863,0.4994474476365593,0.0,-0.4979517235039037,-0.5097667962075566,0.0,0.0,-0.49706160205329064,0.0,-0.4970550028216903,-0.5284893153710816,-0.5226798139180514,0.5083827743459268,-0.5224783264333004,-0.5162673435311363,0.4971237944440205,-0.49801865849975335,0.4971553489529913,-0.49964559929964597,-0.4973116078456791,0.49850727544046425,0.5238049728150994,0.0,0.4971241291465626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614297600,92194154,0.0,1.6182948847424337,0.0,1.0438668805011644,-1.0197850764038232,1.223941141347099,-1.304682487161986,-1.0173295037928831,1.9016778840708806,1.1581045449202054,0.0,1.0804952985741605,-1.4982210888178984,-1.0611079150754057,-1.1556693666149311,1.2251685714488387,0.0,1.0214832480924008,-1.1600701251772638,-1.2706760130973385,0.0,0.0,1.4077901799185466,-1.1668568114481837,1.3457615029832635,1.0147434976006484,-1.1229395191398048,1.393491297651915,-1.024314237599748,1.3279860450000878,-1.4277940591190683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.5162732429179001,0.511192426903191,-0.5024588282874273,0.0,0.0,-0.5021057978353096,0.5550841520691739,-0.5066365621457107,-0.5059083023842237,-0.5068599612126948,-0.9105148499375048,-0.5246079840197844,-0.5063100140699888,0.0,-0.5074236005489606,0.5109436771958348,-0.5174188097662019,0.5190555859770449,0.0,0.0,-0.5126930052659929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614556800,49793965,-0.9943629720635543,-0.9939806483825375,1.0589149476097064,-0.9942080569121982,0.9940123418819734,-1.9368030604250281,-1.0934247231566856,1.0933914518601315,0.0,-0.9938867508849087,-0.9959112692145543,-0.9940490495275878,0.0,1.3267023198075938,0.0,-0.9939337632524524,-0.9940931238093564,-1.0242170130318768,0.9941580112596357,2.1934905745081696,1.1059918136538318,0.9939009184538998,-0.9942920713536486,0.9938859652292901,-0.9939766177432876,-0.9938892510617858,-0.9940264663271077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614643200,33783044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614729600,19273882,0.9940035523992033,1.323021166508278,0.9940146513581615,-0.9940028768397655,-0.9940028964588271,-0.9940258787834294,0.0,-0.9940138862791047,0.994022563594833,0.0,-0.9940042249768609,-0.9940127293141238,1.2027713259769683,0.994021286725852,0.0,-0.9940056099399661,0.9940298148334542,0.9940157675511601,-0.9940224177199889,1.760932463404405,-0.9940154811086357,0.994027653030677,-0.9940052073054333,0.0,-0.9940207320221666,0.9940042322673157,0.994014784042102,0.9940014896276015,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49811992905757724,-0.49748182657718737,-0.49782749164867723,0.4975568680142842,0.0,-0.4976083565267254,0.49862667500759256,0.497644962601177,-0.49755868897700306,-0.4977821621521122,0.0,-0.49760112214357693,0.0,0.0,0.49806362791617037,0.4975826108409326,-0.49750748138694484,0.49789932472722476,0.7286562746899969,-0.4974834381225277,-0.497858872846377,-0.6624545593926516,0.4975578604896522,-0.4975031420844567,0.4980324047949381,0.49859552691771064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
