0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
1614816000,32606893,1.002014704529183,1.609506614512446,-1.0046650020059313,-1.2091015399669183,1.1880453965275128,-1.335586106942011,1.6489853305963775,-1.0402964016270535,0.0,1.091892294472263,-1.051747870255115,-1.128600285613502,-1.0329327701852025,0.0,1.3388558356354823,-0.9988949475234558,-0.9978051172521628,-1.4200401582135562,1.062015180298971,1.3897882714675283,0.9985870139435145,1.010755832640521,2.853086510954242,-1.092862783282045,-1.6181050647412012,1.59674418317947,0.0,-1.9642175298999014,-1.649858314658998,0.9984588386424162,1.7706265680545545,1.1062396577314115,-1.0994357362828269,-1.0025111331981973,-1.051058057540463,0.0,0.9999426421107445,0.0,-1.1836924590133981,-1.0128359765175183,1.217900887475797,-0.9980799061024422,-1.017660633569709,-1.0010097441979056,-0.9987790292385353,1.3035094088283294,0,0,0,0,0.0,0.5020069399125605,-0.4975446654752201,0.49905908661714043,-0.49777534576150206,-0.5037588604069873,0.0,0.5093939644839516,0.49918271283427723,-0.49757577387698987,0.49750609571921023,-0.49776330968178273,-0.4975882867879891,-0.49758142108975184,0.5085493455466162,-0.49830089890190843,-0.5016756630007528,-0.5011606165101904,-0.4988398150554624,-0.5093066574713857,0.5229203491916503,0.49765124801861976,-0.502238802893125,0.49818782463144246,-0.49888342405038144,-0.5111143774606122,-0.5014691266677305,-0.5011050333866326,-0.5038884705358361,-0.5030963045804668,-0.4977814632530813,0.507973712725827,0.5058893019547782,0.49874487421689145,0.729974477668318,-0.5029562768459619,-0.49755016392741896,0.5066530211236635,0,0,0,0,0,0,0,0,0,0,0,0,0
1614902400,30733673,1.3088157855592826,-1.2768318715089135,1.0225872948134918,0.0,0.0,1.007514194296911,0.0,1.0068353446103315,0.0,-0.9997592592442076,1.0261137064275476,-1.038813325895207,1.0007335295800166,1.0233433473481854,1.4825485991271068,-1.1082644173484035,-1.023896545448503,-1.015007423974543,-1.0005906030432747,-1.0007003874360858,-1.7938276361202519,1.0887020318868128,-0.997969863761016,-0.9959908823626794,-0.9958589710237682,-1.1663196115252905,-1.0071343366086292,1.0033308536084442,0.0,1.0016828085409097,1.0388931981091907,-0.9990926618782355,1.4509079049414968,-0.9998286953158376,1.1307726489562389,0.998463309671024,-1.0116731362284626,-1.2228768918090678,14.363232752034524,-1.4587160513120765,-1.001202685438068,1.0570784428774893,1.009170806496456,0,0,0,0,0,0,0,0.4984203130800709,0.49842408984078435,-0.4974702656348271,-0.4993693178280022,-0.501149684020887,-0.5039239656686684,-0.49770702624053176,-0.4977952062533461,-0.49752565906038193,-0.49841699634851555,0.0,0.4994292340541952,-0.5042495540686001,-0.49867845987808374,0.4974631512681482,-0.4975950517718973,-0.5110917352525808,0.49770144799294586,-0.49839692124847157,-0.4984195593862159,-0.4979326223862826,0.5054325469291119,0.6083971949528366,-0.5935675942480397,-0.5020511487324645,0.4978516883488248,-0.4975443432427189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615161600,63565620,0.9941696959134312,-0.9941711263160752,1.2029424948651548,-0.9941682564655562,-0.994169790803809,-0.9942454720654997,-0.9941662266300586,-0.9941823164730214,1.0935857593555183,-0.9941677173124669,0.9941667052982162,0.0,0.9941675729899716,-0.9941673044758048,-0.9941661711831007,0.0,-0.9942211169499413,-0.99418119716312,-0.9941685059900119,-0.9941670821279319,-0.9941684706314978,0.994166353724597,-0.9941686728494431,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49709175375883186,-0.49708281466869775,-0.49708285213856024,0.6014702044497248,-0.4970828412519462,-0.49708981396072527,0.5467910948065258,0.0,-0.4970830635320117,-0.4970908603988919,-0.4970830483519785,-0.49708302831743445,-0.49708293161061196,0.4970828185790616,-0.49708285603533275,-0.4970830646193098,0.0,-0.49708290850826437,-0.4970830426363544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615248000,39099331,-0.9941933834350971,-0.9942413341776313,-0.9941909506616037,1.0936635850242025,-0.9942465097771568,-0.9942450404192985,-0.9942528021800394,0.994239483797868,0.9942388416548169,1.323291695967181,0.9941918823416503,-0.9942395117794813,-2.578796694661394,-0.9941897589399874,-0.9942423280768543,-0.9941924308484895,0.0,0.9941926307217035,0.9941906879547427,1.0936123504933664,-0.994240273429649,-0.9942036722656907,-0.9942514679916103,-0.9942401562993585,0.9941895598327648,0.0,0.9941929228002261,-0.994188921079015,0.9942381486224681,-0.9942367870258239,0.9942348024765942,0.9941923536944848,-0.9941904411383494,-0.9942038583803883,0.9941929590028774,1.0936848413540672,-0.9942389283157148,0.9942388155772112,0.9942497681242577,-1.2029667022646424,0.0,-0.9942456113256645,1.203040421247848,0.9941937399597441,0,0,0,0,0,0,-0.4987185404324903,-0.49752494223055077,-0.4973175978269914,-0.497563663620015,-0.49976949923731195,-0.49756875426756614,-0.49748209113077885,0.0,-0.4974184485137897,0.0,0.0,0.49751223402225453,-0.4976128729110352,0.4994819134199075,0.5470840587397421,0.4996644338805255,-0.4982805590479885,0.969157075750417,-0.4976251799014377,-0.4974428325180393,0.0,-0.5021096372638129,-0.4973111957783266,-0.49751461417954745,-0.49926397482378454,-0.4973611188890332,0.4975324933978752,-0.4976274715919579,0.4975774220975654,-0.49761921292385036,-0.4974047317340939,0.0,0.49746240744092757,-0.49779437425226236,0.5003200541536468,-0.4975701214330486,-0.4976836080309364,-0.49732979836858965,0.49749496461500564,0.7281970461005791,-0.49731116790531327,0.49757511179050773,-0.4974685654780586,-0.49746367839060995,0.4973308246513541,-0.4975089604678144,0.497493955296515,-0.4974622461674882,0,0,0
1615334400,71570566,1.203087423865001,0.0,0.9943102486747158,1.0937192573264152,0.0,0.9942906251396726,0.9942965851226964,1.093728921385611,-0.9942874375232623,2.344471208634299,-0.99428439789497,1.3233940056376094,-0.9942902119301866,-0.9942857757021737,-0.9942904492800542,1.3233578935395984,0.9942928865344928,0.9942904920156393,-0.9942942748824823,0.9942873839629434,0.0,0.9942921878322778,-0.9942752015708802,-0.9943828396303112,-1.7614232443750377,-0.9942567916607308,-0.9942908221688006,-1.0937135294836313,-0.9942809746232726,0.9943101887953252,0.9942981969999982,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49824843478184394,-0.4982883802111893,-0.4978701226034356,-0.4979514670423864,-0.4986261629077527,0.497801806603872,-0.49769385785444104,0.0,-0.49772741795624637,0.49766609260226885,0.0,-0.4976708437558447,-0.49786544414971406,0.4983644238898717,0.4977218252617678,0.49767724659032064,0.0,1.0669858017212837,-0.49850111837139127,0.49771868742662406,-0.4976532539856858,-0.4976706312892009,-0.4981041842249146,0.49780912775471864,0.49772535759009584,0.49766257955105203,0.0,0.0,-0.4977263778037274,-0.49775192137041147,0.4976795813385824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615420800,28312493,1.2031556604261642,-1.203174315107574,-0.9943451611121314,0.9943577332691489,-0.9943701988834882,-1.4558307433432751,-0.9943412569775227,-0.9943430203140337,-0.9943560455028253,-0.9943577097348925,-0.9944234932925667,-0.9943577020240663,0.0,0.9943526237380563,1.0937810210109635,-0.9943702362907886,1.203165951919255,-0.9943404948608943,0.9943952054721078,-0.9943452919704842,0.9943461776198341,-0.9943827591554846,-0.9943451969058488,-0.9943576200612817,-1.4558574352074665,-0.9943562957829153,0.9943952169271398,-0.9943827123047229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49767298595452436,-0.4972531693947697,0.0,0.5019308322888236,-0.49765153269023227,0.4972656767111147,0.4976423014010919,0.0,-0.4976433529192253,-0.4976785734186946,-0.49760658403273567,0.0,-0.5100827110099834,-0.5245311746880063,-0.5005927926399458,0.4971530031588702,0.4971780705743337,0.49723434940906674,-0.5023972778636118,0.4971780149154395,-0.49759606226570496,0.49715300346655344,0.0,0.49757083637074545,0.0,-0.4971530065813978,0.0,0.4972968829740505,-0.4980873720399564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1615507200,25845899,0.0,-0.9944641532686018,-0.9944432208866816,0.9943902498037288,-0.9943918993254242,0.9944407774266896,0.0,-0.9944155730252879,0.9943677974239767,-0.9944057322347271,-0.9944026132865167,-0.994404197517652,0.9944159732046077,-0.9943914952250869,-1.3236532192057577,0.9943805146703302,-0.9943902518293926,-1.323549952220798,0.0,-0.9944403292093539,-0.9943929122131915,-0.9944532401356779,-0.994430122812689,1.0938356208704316,1.093994370598594,0.9944218501428119,-0.9943909121871343,-0.9946656604675969,0.0,0.0,1.3235673396541834,0.9943906843887578,0.0,0.0,0.0,-1.4560736053870025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49795995247972413,-0.49783027032867194,0.49854279394451106,0.49794735047199135,-0.5002065898889401,-0.4986543141081101,-0.49787097784062995,-0.4980761679457165,-0.49789913256717055,-0.4978384329738037,-0.49843754940242097,0.0,-0.49856633251368476,-0.4981935863398873,-0.4986855770171883,-0.5490793541667495,-0.49805138000415683,0.4980523161474192,-0.4982876717223196,-0.49804277141788716,-0.49849167099143593,0.49799445103784473,-0.49783084439509717,-0.49831225110094685,-0.49847998812085126,-0.4985999732034328,-0.498734532929857,-0.7307174394040552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615766400,24226187,-1.2037309616324443,-0.9946363141318068,0.0,0.9946623390976103,0.994620914349486,0.996036171185416,0.995133111072908,0.9946574151013926,0.9949181991360895,-0.9948318138365498,0.0,1.0941831476176753,0.994943021917133,0.9947801628200185,0.9947869910297611,0.9949100989351225,0.0,0.0,0.0,-0.9946440928366513,1.0943960755956739,0.9962721171733917,1.3244936304750612,0.0,-0.9950717643471464,0.0,1.0940862127974047,0.9946238691206332,0.9948423879387083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49752673373108863,-0.4976085451247869,0.4974644969986405,0.0,0.0,-0.4974639014371167,0.8816973239970969,-0.4975021876358044,-0.49753197191071097,-0.49767640033403904,-0.49757327667011453,-0.49749500416869114,0.4975099337896482,0.4974819295788336,0.0,-0.49753375039599207,-0.4974689986538684,0.0,0.0,0.0,0.6019317558518678,0.4975097333205869,-0.4974637309720643,0.4976069129515795,0.6621911217738842,-0.4975081192196272,0.497544672756307,-0.4975262846591472,0.49759454085097715,0.0,-0.4975132915853416,0.0,0.4974912409918981,-0.49748545402156064,-0.49751684354508763,-0.4975004987131651,-0.497500751946302,0.4975384276264486,0.4975584911247953,0.49755832334965205,0.4975354997038934,0.0,-0.4974939414560838,-0.49757008319265855,-0.4979448362041941,-0.49747572309808036,0,0,0,0,1
1615852800,35422867,0.9946124669275043,0.9946014741451524,-0.9946041921356045,1.3238131802773743,-0.9946155107448109,0.9946033767545155,-0.9946996506347086,-0.9946144991522666,-0.9946138841255192,0.994602186561719,-1.094072158400673,0.0,-0.9946158908615702,-0.9946133075429912,-0.9946085438236284,-0.9945981548044251,-0.9946151167673101,-0.9946042507372529,0.0,0.9946056112553142,-0.994576064698699,1.3238457195068614,-0.9946077430618411,0.0,1.6018236906736334,-0.9946058795387926,0.0,-0.994602079079314,0.0,-0.9946078200306703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4979745354657446,-0.4981129353522166,-0.4979840055718412,-0.49800582270773097,0.5478132597975981,-0.4990434415531888,-0.49799057154805104,-0.4994664998421922,-0.49809068844020987,-0.49796687568652664,0.0,-0.4979775094864314,-0.49799582763952555,0.0,-0.4980717055649425,0.0,-0.49802156274302467,-0.4987471053757997,-0.4983646547129922,0.49836558715355134,-0.49804042334607235,0.4984967772746195,0.49843181255863167,-0.498115444189056,-0.4980878434262168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1615939200,16481589,-1.6019216412197492,-0.994626633760979,0.0,1.3238633663080264,-0.9946272433577913,1.2035518338127418,-0.9946375734815184,-0.9946755887443842,-2.345542899857301,0.0,-1.3242976456618087,0.0,0.9947139843061719,0.0,1.3239646859457186,-0.9946758945812518,1.2039814291939561,0.9946584850126969,-0.9947174669130738,0.9946255570979287,-0.994715274942091,0.0,-0.9946283119719963,-1.2035265849894172,-0.9946583174001177,0.9946384888313609,0.9947006223932906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4978576797333662,-0.49793642901985186,-0.4976510923286693,-0.49775093446855934,-0.497827611992494,0.0,-0.49782554534145534,-0.49902434363464615,-0.49751967433498284,-0.49799386683939345,-0.497836475534358,0.49755714990494976,0.49763236126310345,-0.4977574623209474,0.4975946180283579,-0.4978330358460015,-0.49842648035712384,-0.4983914822101568,0.5483317056098608,0.4983640036740628,-0.49775413668898455,0.49779893525399965,-0.49809695022867806,-0.49800647083456917,-0.49767601355197605,0.4978059097432665,-0.49778640437820926,-0.49841394329484623,0.49775555907488217,0.49812296915215076,-0.4990847683012185,-0.49793843808494637,-0.4977746286114247,-0.4986067142618123,-0.4975879130165854,-0.4979842122333936,0.4979310977307056,-0.6020888242626418,-0.4978604171641209,-0.4990322440694903,0,0,0,0,0,0,0,0,0,0,1
1616025600,11799914,0.0,1.4563613166799567,-0.9946660813609337,-0.9946686541272883,1.4562925757421121,0.0,-0.9946673236757538,1.0941857118350196,0.994667955702565,0.0,-0.9947809476140463,0.9946673138527364,-0.9947209961959579,0.0,0.9946683978007002,-0.9947265195841984,-0.9946673148279606,-0.9947281775045446,-0.9946690374299136,0.9947765900520388,0.9946685999387402,0.9947390107560465,-0.9947127256352222,0.9946683662455077,0.9946658800244348,-1.0941330440880996,0.9946664010915806,-0.9946683062498874,2.3453737545775795,-1.3239006233290909,-0.9946689257340988,0.0,-0.994668983862656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6623369735871881,-0.49769151552436713,-0.49762628538701253,-0.4975026351387498,-0.49760603809314463,-0.497874452894596,0.4977642575874281,-0.4975152579368175,0.0,-0.4976505313916855,0.5472741095896411,0.4978831930267253,-0.49750324895252146,0.4976321681254505,-0.4979662109467769,-0.4978328975253581,0.0,0.0,0.0,-0.49826142022462677,-0.4976450612499565,-0.49776349826973015,-0.49790168179367417,0.49793086478198034,0.49764707205838515,-0.4976505912492029,-0.4975220580009284,-0.49770094956483385,-0.4977877741333523,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1616112000,24677297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1616371200,10061505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1616457600,14429145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1616544000,24177877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1616630400,50962337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616716800,37430672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616976000,10042175,-0.9956312081163492,-0.9952512183417049,-0.995251241578024,0.9954962778953823,-0.9953286303855243,1.2043083691335739,-0.9953043025460441,-0.9952510773139602,-0.9954901465374305,0.9952511859624603,0.9953059166961116,-0.9953076480738635,-0.9953189898060476,-0.9952513375809243,-0.9953956459348072,-0.9952512972403391,-0.9952970197496016,0.0,0.9953674049570036,1.4572362193365511,-0.9952514882017881,0.9952798958890546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4976698747253133,-0.4976891904216994,-0.4976772921542056,0.49764413249180667,0.0,-0.4976702041130484,0.0,0.0,-0.4976771345586658,-0.4976953782099798,-0.49764428660433613,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617062400,17094924,1.2043690911745002,-0.9954691349770289,-1.3248069272047487,-0.9953447719892807,-1.2043668998595412,-1.45728368361266,-0.9953176853623159,-1.6030139118706337,-1.4572841431830557,0.9953484757321411,0.0,0.9953595366855924,0.9954173849195245,-0.9953081575866315,-0.9953455730204479,-1.6030151980357343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5478222159615445,-0.49793225842508926,-0.49804788426203594,-0.4979640360612606,0.0,-0.49798848604941565,-0.4980374769517304,-0.4979724211250497,-0.49813475338944446,-0.4981591923871103,-0.49818900279219525,-0.4979895885388081,-0.49801983965263297,0.0,0.0,-0.4981420774531954,-0.49800182973416274,-0.49800244206783206,-0.5478041575058218,-0.49804367451728654,-0.4979189639178553,-0.49808227897430396,-0.4980306780984019,-0.4981502662066992,-0.4980027473569933,-0.4980310087650085,-0.4979258391145655,-0.4980580427948861,-0.49803831890367684,-0.49799387767863773,-0.4979953032347432,-0.497988393784448,0.4981372592498445,-0.498232853025554,-0.4980399431073529,-0.49804386517104715,-0.497925799936824,-0.4979756772884873,-0.49802532405221683,0.4980204816283975,-0.4979899265506409,0.4980123232193727,0,0,0,0,0,0,0,0,1
1617148800,8393834,0.9953618580528131,-1.3248380559003898,-1.0948953197058091,-0.9953597531628652,-0.995358588466053,-0.9953603396102394,-0.9953591035392442,0.9953825580126929,-0.9954347086441667,0.9953608166240154,0.9953572829125769,0.0,-0.9953577368440589,0.0,0.9953593443341632,0.0,0.0,0.9953789962456002,0.0,-0.9953640024698543,0.9953972862864849,-0.9953635331962142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4980290112631571,-0.49784239421255905,-0.4984789410469459,-0.4977098685109869,0.4979359575779883,-0.497841454139461,-0.4976847420411407,0.0,0.49809528274504833,0.4976973294870715,0.49774121244612085,-0.4983972617225838,-0.49799861226024367,-0.4980770503334864,-0.49795508723818066,-0.49769104193454433,0.4980893025685268,0.0,-0.4978106889783633,-0.4982921647423657,-0.498138601689777,0.0,0.49804860597020595,-0.49813010772169986,-0.49799203204561315,-0.4980866724664067,-0.4980949826757837,0.4982033649198328,-0.4980777910228719,0.0,-0.6027580178634699,0.4978667885582429,-0.4977099663258319,0.49779739655660427,-0.4982019460392882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617235200,9334345,0.9954105318325226,1.3249102240818544,-0.9954519255784758,0.0,1.2044991898941908,-0.9954216708994159,0.9954533512615156,0.0,-1.324896250263938,0.0,0.9954621990895667,-0.9954536457439723,-0.9954530577647386,-0.9954530236942921,-0.9954205648523858,-0.9954114574222971,-0.9954548327713937,0.9954132414924745,-0.9954208536182487,0.995418718230318,0.0,-0.9954604507447447,-0.9955504352677079,0.9954583313854731,1.3248947402383466,0.9954565683683934,-0.9954549148672066,1.2044489210059783,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4981037827885589,-0.49836985052704313,0.0,0.498332156654296,-0.4980945045884317,0.0,-0.49805110364944544,-0.49802554920559766,0.0,0.49810282577809206,0.49842960585145174,0.0,0.49821018743869105,-0.6029338574143261,0.0,0.49810139027483163,-0.49810511371263616,0.4981111732391147,0.0,-0.4980265363430118,0.4980751213567277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1617580800,14070489,-2.582389500336387,0.9956232624672483,0.9956489026918038,0.9956569198303005,-0.9956240013945008,0.9956485514992699,1.2047921258306622,1.462151967916374,0.0,0.9956499262447418,-0.9956420154051706,0.9956878370078388,0.0,0.9959603404668569,-0.995657677019021,0.0,-0.9965870839519854,0.0,-0.9956242915836577,0.0,0.0,-0.9960321237439469,-0.9956548549587844,-0.995627553920014,-0.9956579885364629,-0.9956786640578069,-0.9956874764903849,-0.9956976929674182,0.9957117429177059,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4978114514515157,-0.49785810418270254,-0.49781411128359315,-0.49781168601058207,-0.4978331035190592,-0.49781163911069365,0.6023519082018033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617667200,6218318,0.0,0.9956897888218179,-0.9957139997827505,-0.9957322045502819,0.9956931246035831,0.0,-0.9957276677478513,-0.9957248921368327,1.4578051145972941,-1.095340347390181,0.995689094268791,1.095277508080782,-0.9973550542556078,1.0952900663502307,0.0,-0.995707204156118,0.9957288931203839,0.0,-0.995697693070771,0.9957055267277534,1.4578873204369962,0.9957241762698092,0.0,-0.9956895331848089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4981469418839367,-0.4980308800809226,-0.49833309152246896,0.4980370595639859,-0.4983098668680023,0.0,0.4981750150198291,0.0,0.0,0.0,0.4980493704436729,0.49802458278038825,-0.6630207048966396,-0.6630544751643845,-0.4981943385912548,0.49802473789740254,-0.49806834787809773,-0.49810716856029713,-0.49818314838880523,0.0,-0.49804276385312596,-0.49804967250488646,-0.49819536089881655,-0.4981456410068026,0.0,-0.5479306323732501,0.4980307942279201,-0.4980498913226421,-0.49826693942104533,0.49802449455050496,-0.4981433525972515,-0.4980302561145517,-0.49803061947253463,-0.49817795656009034,0.0,-0.498174604587171,-0.4980497112312359,-0.49811976381945366,0.49811866842405744,0.4980932324701764,0.49810674392253174,-0.4980495484394109,0.4980620310321129,-0.4982284569498561,0,0,0,0,0,0,0
